timestamp_iso,timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth
2025-07-30T09:37:14Z,2025-07-30T09:37:14Z,-11.91336987,16.91550572,-60,1,bcm47755_old,L1,suburban,1
2025-07-30T09:37:15Z,2025-07-30T09:37:15Z,-12.46357075,17.16927121,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:37:16Z,2025-07-30T09:37:16Z,-14.78346842,23.5824302,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:37:17Z,2025-07-30T09:37:17Z,-11.30380193,20.40483039,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:37:18Z,2025-07-30T09:37:18Z,-12.23510242,19.19504365,-60,1,ublox_wired_like,L1,urban,1
2025-07-30T09:37:19Z,2025-07-30T09:37:19Z,-12.90727391,24.05119787,-60,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:37:20Z,2025-07-30T09:37:20Z,-11.93975291,19.51937086,-60,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:37:21Z,2025-07-30T09:37:21Z,-13.6129528,16.37991518,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:37:22Z,2025-07-30T09:37:22Z,-12.84455727,18.51207835,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:37:23Z,2025-07-30T09:37:23Z,-13.59352407,18.00616398,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:37:24Z,2025-07-30T09:37:24Z,-13.71646502,19.11173601,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:37:25Z,2025-07-30T09:37:25Z,-14.43979064,20.71244507,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:37:26Z,2025-07-30T09:37:26Z,-13.2242426,25.22525454,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:37:27Z,2025-07-30T09:37:27Z,-12.61431409,17.13823663,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:37:28Z,2025-07-30T09:37:28Z,-13.6976876,15.93016605,-60,1,hisilicon980,L1,suburban,1
2025-07-30T09:37:29Z,2025-07-30T09:37:29Z,-10.32129832,20.10248798,-60,1,snapdragon855,L5,urban,1
2025-07-30T09:37:30Z,2025-07-30T09:37:30Z,-13.4869388,23.16179401,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:37:31Z,2025-07-30T09:37:31Z,-12.86798565,18.78815536,-60,1,bcm47755_new,L1,suburban,1
2025-07-30T09:37:32Z,2025-07-30T09:37:32Z,-11.07961658,22.21158257,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:37:33Z,2025-07-30T09:37:33Z,-11.88993984,17.84882427,-60,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:37:34Z,2025-07-30T09:37:34Z,-11.93349914,20.20266638,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:37:35Z,2025-07-30T09:37:35Z,-14.40986158,21.05577405,-60,1,hisilicon980,L5,urban,1
2025-07-30T09:37:36Z,2025-07-30T09:37:36Z,-13.96890428,24.85994652,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:37:37Z,2025-07-30T09:37:37Z,-13.12017246,20.3442824,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:37:38Z,2025-07-30T09:37:38Z,-12.77002217,21.71216751,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:37:39Z,2025-07-30T09:37:39Z,-12.91995602,21.99868985,-60,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:37:40Z,2025-07-30T09:37:40Z,-14.25458632,23.64155065,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:37:41Z,2025-07-30T09:37:41Z,-12.63674817,18.31081622,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:37:42Z,2025-07-30T09:37:42Z,-12.74493138,21.59960311,-60,1,snapdragon855,L5,open_sky,1
2025-07-30T09:37:43Z,2025-07-30T09:37:43Z,-10.37491524,19.62233536,-60,1,hisilicon980,L5,urban,1
2025-07-30T09:37:44Z,2025-07-30T09:37:44Z,-14.33344941,17.9483178,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:37:45Z,2025-07-30T09:37:45Z,-13.13939497,20.01354097,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:37:46Z,2025-07-30T09:37:46Z,-14.16750278,15.31553535,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:37:47Z,2025-07-30T09:37:47Z,-12.79013697,21.37024507,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:37:48Z,2025-07-30T09:37:48Z,-12.92086545,18.53182679,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:37:49Z,2025-07-30T09:37:49Z,-13.32429357,18.23869673,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:37:50Z,2025-07-30T09:37:50Z,-14.60495551,19.05888662,-60,1,bcm47755_new,L5,urban,1
2025-07-30T09:37:51Z,2025-07-30T09:37:51Z,-12.49831924,17.88428819,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:37:52Z,2025-07-30T09:37:52Z,-13.59313888,23.00435846,-60,1,bcm47755_new,L5,urban,1
2025-07-30T09:37:53Z,2025-07-30T09:37:53Z,-12.04138577,12.27002555,-60,1,bcm47755_old,L1,urban,1
2025-07-30T09:37:54Z,2025-07-30T09:37:54Z,-13.31083248,23.06523664,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:37:55Z,2025-07-30T09:37:55Z,-12.02833228,22.89089788,-60,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:37:56Z,2025-07-30T09:37:56Z,-17.3509136,23.50625636,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:37:57Z,2025-07-30T09:37:57Z,-13.9952984,9.1594147,-60,1,snapdragon855,L1,urban,1
2025-07-30T09:37:58Z,2025-07-30T09:37:58Z,-13.79933023,22.13893818,-60,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:37:59Z,2025-07-30T09:37:59Z,-13.05936362,23.85334447,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:38:00Z,2025-07-30T09:38:00Z,-12.58141571,17.8630277,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:38:01Z,2025-07-30T09:38:01Z,-15.0385806,18.4183672,-60,1,bcm47755_old,L1,suburban,1
2025-07-30T09:38:02Z,2025-07-30T09:38:02Z,-13.27996435,19.15021449,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:38:03Z,2025-07-30T09:38:03Z,-14.6789308,23.9431509,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:38:04Z,2025-07-30T09:38:04Z,-13.65211774,22.56669414,-60,1,snapdragon855,L5,open_sky,1
2025-07-30T09:38:05Z,2025-07-30T09:38:05Z,-13.20477256,25.9039411,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:38:06Z,2025-07-30T09:38:06Z,-11.87003082,15.12586498,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:38:07Z,2025-07-30T09:38:07Z,-12.75894312,19.62162478,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:38:08Z,2025-07-30T09:38:08Z,-11.40191736,25.71441476,-60,1,bcm47755_new,L5,urban,1
2025-07-30T09:38:09Z,2025-07-30T09:38:09Z,-14.57550177,23.05680429,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:38:10Z,2025-07-30T09:38:10Z,-12.01403905,20.70558627,-60,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:38:11Z,2025-07-30T09:38:11Z,-11.48052154,21.1872641,-60,1,hisilicon980,L5,urban,1
2025-07-30T09:38:12Z,2025-07-30T09:38:12Z,-12.42169971,20.32932493,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:38:13Z,2025-07-30T09:38:13Z,-11.55887642,25.81631374,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:38:14Z,2025-07-30T09:38:14Z,-14.60369469,21.76781525,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:38:15Z,2025-07-30T09:38:15Z,-14.76556263,22.31298791,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:38:16Z,2025-07-30T09:38:16Z,-13.84290168,23.17051398,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:38:17Z,2025-07-30T09:38:17Z,-13.60118235,22.30904228,-60,1,snapdragon855,L5,open_sky,1
2025-07-30T09:38:18Z,2025-07-30T09:38:18Z,-13.05566185,16.06062365,-60,1,ublox_wired_like,L1,urban,1
2025-07-30T09:38:19Z,2025-07-30T09:38:19Z,-12.44122357,23.31887193,-60,1,hisilicon980,L5,urban,1
2025-07-30T09:38:20Z,2025-07-30T09:38:20Z,-14.75872852,25.43853845,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:38:21Z,2025-07-30T09:38:21Z,-14.91156776,19.01869537,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:38:22Z,2025-07-30T09:38:22Z,-14.2466517,18.74553894,-60,1,ublox_wired_like,L1,urban,1
2025-07-30T09:38:23Z,2025-07-30T09:38:23Z,-12.42327436,17.47965745,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:38:24Z,2025-07-30T09:38:24Z,-14.454298,21.26646274,-60,1,hisilicon980,L5,urban,1
2025-07-30T09:38:25Z,2025-07-30T09:38:25Z,-11.83962086,22.62818364,-60,1,hisilicon980,L5,open_sky,1
2025-07-30T09:38:26Z,2025-07-30T09:38:26Z,-12.02334414,23.7756393,-60,1,bcm47755_old,L5,suburban,1
2025-07-30T09:38:27Z,2025-07-30T09:38:27Z,-13.0599031,20.30740369,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:38:28Z,2025-07-30T09:38:28Z,-13.40316912,22.8646139,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:38:29Z,2025-07-30T09:38:29Z,-14.92026766,21.8589221,-60,1,bcm47755_old,L5,suburban,1
2025-07-30T09:38:30Z,2025-07-30T09:38:30Z,-11.72860428,22.45383562,-60,1,hisilicon980,L5,urban,1
2025-07-30T09:38:31Z,2025-07-30T09:38:31Z,-12.14650316,17.22679809,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:38:32Z,2025-07-30T09:38:32Z,-13.20212759,19.98492182,-60,1,snapdragon855,L5,urban,1
2025-07-30T09:38:33Z,2025-07-30T09:38:33Z,-13.0792478,19.53878592,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:38:34Z,2025-07-30T09:38:34Z,-11.69418355,25.3310253,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:38:35Z,2025-07-30T09:38:35Z,-13.56194072,18.81532133,-60,1,hisilicon980,L1,suburban,1
2025-07-30T09:38:36Z,2025-07-30T09:38:36Z,-11.4696178,16.36334339,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:38:37Z,2025-07-30T09:38:37Z,-14.0996101,22.60200559,-60,1,bcm47755_new,L5,urban,1
2025-07-30T09:38:38Z,2025-07-30T09:38:38Z,-13.37425012,17.75724364,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:38:39Z,2025-07-30T09:38:39Z,-13.12071253,17.33127629,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:38:40Z,2025-07-30T09:38:40Z,-12.50976433,20.94759865,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:38:41Z,2025-07-30T09:38:41Z,-14.01362184,17.19772375,-60,1,snapdragon855,L1,suburban,1
2025-07-30T09:38:42Z,2025-07-30T09:38:42Z,-12.71529761,16.12030955,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:38:43Z,2025-07-30T09:38:43Z,-13.49068781,18.34957344,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:38:44Z,2025-07-30T09:38:44Z,-12.46031668,19.05769198,-60,1,snapdragon855,L1,urban,1
2025-07-30T09:38:45Z,2025-07-30T09:38:45Z,-13.37142997,15.66453237,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:38:46Z,2025-07-30T09:38:46Z,-11.93985052,19.32238066,-60,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:38:47Z,2025-07-30T09:38:47Z,-13.14134788,23.15824191,-60,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:38:48Z,2025-07-30T09:38:48Z,-12.14220577,21.63051518,-60,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:38:49Z,2025-07-30T09:38:49Z,-12.25759606,24.26664988,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:38:50Z,2025-07-30T09:38:50Z,-11.96292609,22.41755554,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:38:51Z,2025-07-30T09:38:51Z,-14.4633073,19.16431307,-60,1,hisilicon980,L1,suburban,1
2025-07-30T09:38:52Z,2025-07-30T09:38:52Z,-12.05774465,23.72488855,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:38:53Z,2025-07-30T09:38:53Z,-11.89728408,18.0885827,-60,1,hisilicon980,L1,suburban,1
2025-07-30T09:38:54Z,2025-07-30T09:38:54Z,-13.70439144,18.88375395,-60,1,bcm47755_new,L1,suburban,1
2025-07-30T09:38:55Z,2025-07-30T09:38:55Z,-12.5903184,18.23155353,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:38:56Z,2025-07-30T09:38:56Z,-10.52845501,17.24086386,-60,1,snapdragon855,L1,suburban,1
2025-07-30T09:38:57Z,2025-07-30T09:38:57Z,-11.99952691,22.40919156,-60,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:38:58Z,2025-07-30T09:38:58Z,-12.13443886,18.94811191,-60,1,bcm47755_old,L1,suburban,1
2025-07-30T09:38:59Z,2025-07-30T09:38:59Z,-13.15471247,18.42104731,-60,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:39:00Z,2025-07-30T09:39:00Z,-12.01989892,22.96853752,-60,1,bcm47755_new,L5,urban,1
2025-07-30T09:39:01Z,2025-07-30T09:39:01Z,-12.63690151,19.65814323,-60,1,bcm47755_new,L1,suburban,1
2025-07-30T09:39:02Z,2025-07-30T09:39:02Z,-12.53141589,19.70374509,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:39:03Z,2025-07-30T09:39:03Z,-12.08047012,23.60762017,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:39:04Z,2025-07-30T09:39:04Z,-12.67517411,23.70490515,-60,1,bcm47755_new,L5,urban,1
2025-07-30T09:39:05Z,2025-07-30T09:39:05Z,-10.96122926,22.4968894,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:39:06Z,2025-07-30T09:39:06Z,-12.01182743,22.35520231,-60,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:39:07Z,2025-07-30T09:39:07Z,-12.03011517,24.66901366,-60,1,bcm47755_old,L5,suburban,1
2025-07-30T09:39:08Z,2025-07-30T09:39:08Z,-11.73725785,19.9901977,-60,1,hisilicon980,L5,open_sky,1
2025-07-30T09:39:09Z,2025-07-30T09:39:09Z,-13.07969903,20.60608569,-60,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:39:10Z,2025-07-30T09:39:10Z,-13.28850651,18.50973942,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:39:11Z,2025-07-30T09:39:11Z,-13.00233255,21.28108504,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:39:12Z,2025-07-30T09:39:12Z,-12.05993792,25.20176895,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:39:13Z,2025-07-30T09:39:13Z,-12.67060952,16.80121259,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:39:14Z,2025-07-30T09:39:14Z,-13.42215757,24.89558012,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:39:15Z,2025-07-30T09:39:15Z,-12.46156324,19.33701066,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:39:16Z,2025-07-30T09:39:16Z,-13.03469286,17.71178539,-60,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:39:17Z,2025-07-30T09:39:17Z,-12.22476763,21.20952948,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:39:18Z,2025-07-30T09:39:18Z,-12.26834579,23.25928961,-60,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:39:19Z,2025-07-30T09:39:19Z,-12.90668939,21.30735316,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:39:20Z,2025-07-30T09:39:20Z,-13.82130131,22.51192198,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:39:21Z,2025-07-30T09:39:21Z,-12.394372,22.40924981,-60,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:39:22Z,2025-07-30T09:39:22Z,-12.99898092,18.10318796,-60,1,bcm47755_new,L1,suburban,1
2025-07-30T09:39:23Z,2025-07-30T09:39:23Z,-11.74941905,21.81789803,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:39:24Z,2025-07-30T09:39:24Z,-12.75017819,22.83244825,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:39:25Z,2025-07-30T09:39:25Z,-13.11977651,20.59869639,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:39:26Z,2025-07-30T09:39:26Z,-12.6015687,22.04749885,-60,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:39:27Z,2025-07-30T09:39:27Z,-12.28609475,15.47358009,-60,1,snapdragon855,L1,urban,1
2025-07-30T09:39:28Z,2025-07-30T09:39:28Z,-13.01119254,22.76474786,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:39:29Z,2025-07-30T09:39:29Z,-12.80559607,13.9912781,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:39:30Z,2025-07-30T09:39:30Z,-12.58393452,16.95825481,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:39:31Z,2025-07-30T09:39:31Z,-12.71800611,23.22324642,-60,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:39:32Z,2025-07-30T09:39:32Z,-13.8401173,26.43323934,-60,1,snapdragon855,L5,urban,1
2025-07-30T09:39:33Z,2025-07-30T09:39:33Z,-14.52503581,21.5245496,-60,1,snapdragon855,L5,urban,1
2025-07-30T09:39:34Z,2025-07-30T09:39:34Z,-11.848062,19.00360591,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:39:35Z,2025-07-30T09:39:35Z,-14.12053901,22.37205127,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:39:36Z,2025-07-30T09:39:36Z,-11.61900336,17.62139638,-60,1,bcm47755_old,L1,urban,1
2025-07-30T09:39:37Z,2025-07-30T09:39:37Z,-12.70379219,19.0077864,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:39:38Z,2025-07-30T09:39:38Z,-12.11746328,23.53698834,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:39:39Z,2025-07-30T09:39:39Z,-12.74959304,20.44282501,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:39:40Z,2025-07-30T09:39:40Z,-12.0636528,23.3240151,-60,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:39:41Z,2025-07-30T09:39:41Z,-13.33956216,22.59052874,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:39:42Z,2025-07-30T09:39:42Z,-13.5898114,19.72073688,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:39:43Z,2025-07-30T09:39:43Z,-13.78141104,15.70903796,-60,1,snapdragon855,L1,suburban,1
2025-07-30T09:39:44Z,2025-07-30T09:39:44Z,-13.22585637,24.39239063,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:39:45Z,2025-07-30T09:39:45Z,-13.564001,16.58457124,-60,1,snapdragon855,L1,suburban,1
2025-07-30T09:39:46Z,2025-07-30T09:39:46Z,-14.32689577,21.27414046,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:39:47Z,2025-07-30T09:39:47Z,-13.85841849,15.64438981,-60,1,hisilicon980,L1,suburban,1
2025-07-30T09:39:48Z,2025-07-30T09:39:48Z,-14.30073084,19.99209366,-60,1,ublox_wired_like,L1,urban,1
2025-07-30T09:39:49Z,2025-07-30T09:39:49Z,-13.01721574,20.28009879,-60,1,snapdragon855,L5,urban,1
2025-07-30T09:39:50Z,2025-07-30T09:39:50Z,-13.02921041,23.88389273,-60,1,snapdragon855,L5,open_sky,1
2025-07-30T09:39:51Z,2025-07-30T09:39:51Z,-13.49541929,16.57435162,-60,1,snapdragon855,L1,urban,1
2025-07-30T09:39:52Z,2025-07-30T09:39:52Z,-11.63115222,24.18277548,-60,1,bcm47755_new,L5,suburban,1
2025-07-30T09:39:53Z,2025-07-30T09:39:53Z,-13.49778005,21.92117093,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:39:54Z,2025-07-30T09:39:54Z,-12.01884352,22.90279669,-60,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:39:55Z,2025-07-30T09:39:55Z,-14.58588626,17.56881592,-60,1,hisilicon980,L1,suburban,1
2025-07-30T09:39:56Z,2025-07-30T09:39:56Z,-14.19299289,15.28209397,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:39:57Z,2025-07-30T09:39:57Z,-12.7157497,20.45453889,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:39:58Z,2025-07-30T09:39:58Z,-12.62999669,13.51328691,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:39:59Z,2025-07-30T09:39:59Z,-11.88096709,23.10392605,-60,1,snapdragon855,L5,urban,1
2025-07-30T09:40:00Z,2025-07-30T09:40:00Z,-13.39171857,20.16832044,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:40:01Z,2025-07-30T09:40:01Z,-11.91197541,20.6591227,-60,1,ublox_wired_like,L1,urban,1
2025-07-30T09:40:02Z,2025-07-30T09:40:02Z,-14.87178718,21.93807578,-60,1,snapdragon855,L5,open_sky,1
2025-07-30T09:40:03Z,2025-07-30T09:40:03Z,-13.93125406,22.63522893,-60,1,snapdragon855,L5,suburban,1
2025-07-30T09:40:04Z,2025-07-30T09:40:04Z,-13.09992061,23.69937083,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:40:05Z,2025-07-30T09:40:05Z,-14.89392147,18.56551277,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:40:06Z,2025-07-30T09:40:06Z,-12.17540283,22.40016893,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:40:07Z,2025-07-30T09:40:07Z,-13.37765065,18.6394382,-60,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:40:08Z,2025-07-30T09:40:08Z,-12.02548219,22.86816206,-60,1,snapdragon855,L5,open_sky,1
2025-07-30T09:40:09Z,2025-07-30T09:40:09Z,-12.74049294,20.26629635,-60,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:40:10Z,2025-07-30T09:40:10Z,-11.46914563,15.46758989,-60,1,snapdragon855,L1,urban,1
2025-07-30T09:40:11Z,2025-07-30T09:40:11Z,-13.03501549,21.38308059,-60,1,bcm47755_new,L5,urban,1
2025-07-30T09:40:12Z,2025-07-30T09:40:12Z,-11.99145913,21.92774973,-60,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:40:13Z,2025-07-30T09:40:13Z,-13.05183606,22.87635203,-60,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:40:14Z,2025-07-30T09:40:14Z,-13.24273386,16.02551601,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:40:15Z,2025-07-30T09:40:15Z,-14.93694319,24.72254675,-60,1,bcm47755_old,L5,suburban,1
2025-07-30T09:40:16Z,2025-07-30T09:40:16Z,-13.85312097,22.58384231,-60,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:40:17Z,2025-07-30T09:40:17Z,-12.25384809,16.45783283,-60,1,snapdragon855,L1,suburban,1
2025-07-30T09:40:18Z,2025-07-30T09:40:18Z,-13.91693833,18.76326855,-60,1,ublox_wired_like,L1,urban,1
2025-07-30T09:40:19Z,2025-07-30T09:40:19Z,-14.53403815,18.64330523,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:40:20Z,2025-07-30T09:40:20Z,-12.03096206,19.55785986,-60,1,bcm47755_old,L1,suburban,1
2025-07-30T09:40:21Z,2025-07-30T09:40:21Z,-13.28664334,18.1424429,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:40:22Z,2025-07-30T09:40:22Z,-12.27466498,17.13408961,-60,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:40:23Z,2025-07-30T09:40:23Z,-11.95152238,19.15757215,-60,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:40:24Z,2025-07-30T09:40:24Z,-12.56257175,16.67454913,-60,1,bcm47755_new,L1,suburban,1
2025-07-30T09:40:25Z,2025-07-30T09:40:25Z,-13.82400539,18.43192198,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:40:26Z,2025-07-30T09:40:26Z,-15.14826822,17.99620343,-60,1,bcm47755_old,L1,suburban,1
2025-07-30T09:40:27Z,2025-07-30T09:40:27Z,-13.5270814,18.16116399,-60,1,snapdragon855,L1,suburban,1
2025-07-30T09:40:28Z,2025-07-30T09:40:28Z,-11.97064543,20.98021341,-60,1,bcm47755_old,L5,urban,1
2025-07-30T09:40:29Z,2025-07-30T09:40:29Z,-12.77327395,20.29087769,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:40:30Z,2025-07-30T09:40:30Z,-12.43769009,22.50249106,-60,1,snapdragon855,L5,open_sky,1
2025-07-30T09:40:31Z,2025-07-30T09:40:31Z,-12.50418365,23.53118324,-60,1,hisilicon980,L5,open_sky,1
2025-07-30T09:40:32Z,2025-07-30T09:40:32Z,-13.841894,21.94198568,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:40:33Z,2025-07-30T09:40:33Z,-12.0128934,17.34670797,-60,1,hisilicon980,L1,open_sky,1
2025-07-30T09:40:34Z,2025-07-30T09:40:34Z,-13.823004,15.9406991,-60,1,snapdragon855,L1,suburban,1
2025-07-30T09:40:35Z,2025-07-30T09:40:35Z,-14.55575868,17.2988605,-60,1,bcm47755_new,L1,urban,1
2025-07-30T09:40:36Z,2025-07-30T09:40:36Z,-15.15387521,15.74133291,-60,1,bcm47755_old,L1,suburban,1
2025-07-30T09:40:37Z,2025-07-30T09:40:37Z,-12.34963166,16.74517978,-60,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:40:38Z,2025-07-30T09:40:38Z,-13.22790974,18.6483621,-60,1,snapdragon855,L5,urban,1
2025-07-30T09:40:39Z,2025-07-30T09:40:39Z,-12.55918096,21.61605959,-60,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:40:40Z,2025-07-30T09:40:40Z,-14.54769384,25.25338106,-60,1,ublox_wired_like,L5,urban,1
2025-07-30T09:40:41Z,2025-07-30T09:40:41Z,-15.66484791,22.65210549,-60,1,hisilicon980,L5,suburban,1
2025-07-30T09:40:42Z,2025-07-30T09:40:42Z,-12.95283294,17.20963681,-60,1,hisilicon980,L1,urban,1
2025-07-30T09:40:43Z,2025-07-30T09:40:43Z,-14.20099405,17.42901181,-60,1,hisilicon980,L1,suburban,1
2025-07-30T09:40:44Z,2025-07-30T09:40:44Z,-14.07489045,16.35110036,-60,1,hisilicon980,L5,urban,1
2025-07-30T09:40:45Z,2025-07-30T09:40:45Z,-13.90620396,17.22284394,-60,1,snapdragon855,L1,open_sky,1
2025-07-30T09:40:46Z,2025-07-30T09:40:46Z,-12.63872218,15.18699881,-60,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:40:47Z,2025-07-30T09:40:47Z,-11.91224209,19.20136742,-60,1,bcm47755_old,L1,suburban,1
2025-07-30T09:40:48Z,2025-07-30T09:40:48Z,-12.70841342,23.58399212,-60,1,bcm47755_new,L5,open_sky,1
