timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,AGC_diff,CN0_diff,AGC_rolling_mean,AGC_rolling_std,CN0_rolling_mean,CN0_rolling_std,AGC_CN0_product
2025-07-30T09:40:11Z,-13.03501549,21.38308059,-60,1,bcm47755_new,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,8.800973188,-1.56586986,5.9154907,-12.52955738,0.774242982,19.72491342,2.838383605,-278.7287867
2025-07-30T09:40:12Z,-11.99145913,21.92774973,-60,1,ublox_wired_like,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,3.672542939,1.04355636,0.54466914,-12.25231908,0.629243778,20.38257572,2.904191745,-262.9457147
2025-07-30T09:40:13Z,-13.05183606,22.87635203,-60,1,ublox_wired_like,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,3.973565344,-1.06037693,0.9486023,-12.45758985,0.700157645,20.38421372,2.905945895,-298.5783963
2025-07-30T09:40:14Z,-13.24273386,16.02551601,-60,1,ublox_wired_like,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,4.579247565,-0.1908978,-6.85083602,-12.55803803,0.782120624,19.53605765,3.50590872,-212.2216435
2025-07-30T09:40:15Z,-14.93694319,24.72254675,-60,1,bcm47755_old,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,6.647914857,-1.69420933,8.69703074,-13.25159755,1.062453501,21.38704902,3.255072111,-369.2792763
2025-07-30T09:40:16Z,-13.85312097,22.58384231,-60,1,bcm47755_new,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,5.251517363,1.08382222,-2.13870444,-13.41521864,1.083546618,21.62720137,3.298708477,-312.8566995
2025-07-30T09:40:17Z,-12.25384809,16.45783283,-60,1,snapdragon855,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,8.612125702,1.59927288,-6.12600948,-13.46769643,1.000526601,20.53321799,4.005432375,-201.6717834
2025-07-30T09:40:18Z,-13.91693833,18.76326855,-60,1,ublox_wired_like,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,11.84179819,-1.66309024,2.30543572,-13.64071689,0.985318725,19.71060129,3.822070995,-261.1272513
2025-07-30T09:40:19Z,-14.53403815,18.64330523,-60,1,snapdragon855,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,9.675866314,-0.61709982,-0.11996332,-13.89897775,1.023419634,20.23415913,3.339970435,-270.9625095
2025-07-30T09:40:20Z,-12.03096206,19.55785986,-60,1,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,11.04473528,2.50307609,0.91455463,-13.31778152,1.108232384,19.20122176,2.213513565,-235.29987
2025-07-30T09:40:21Z,-13.28664334,18.1424429,-60,1,snapdragon855,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,13.01989011,-1.25568128,-1.41541696,-13.20448599,1.068049384,18.31294187,1.154583726,-241.0521681
2025-07-30T09:40:22Z,-12.27466498,17.13408961,-60,1,bcm47755_new,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,12.61599914,1.01197836,-1.00835329,-13.20864937,1.063447926,18.44819323,0.892895958,-210.3152097
2025-07-30T09:40:23Z,-11.95152238,19.15757215,-60,1,bcm47755_old,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,9.615287293,0.3231426,2.02348254,-12.81556618,1.098841324,18.52705395,0.943650319,-228.9621523
2025-07-30T09:40:24Z,-12.56257175,16.67454913,-60,1,bcm47755_new,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,8.747625468,-0.61104937,-2.48302302,-12.4212729,0.53928966,18.13330273,1.24548819,-209.4752198
2025-07-30T09:40:25Z,-13.82400539,18.43192198,-60,1,ublox_wired_like,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,5.37033118,-1.26143364,1.75737285,-12.77988157,0.764141406,17.90811515,1.001402335,-254.8029888
2025-07-30T09:40:26Z,-15.14826822,17.99620343,-60,1,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,3.585306502,-1.32426283,-0.43571855,-13.15220654,1.322399973,17.87886726,0.994962236,-272.6113165
2025-07-30T09:40:27Z,-13.5270814,18.16116399,-60,1,snapdragon855,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,6.354976284,1.62118682,0.16496056,-13.40268983,1.230011111,18.08428214,0.904685131,-245.6675436
2025-07-30T09:40:28Z,-11.97064543,20.98021341,-60,1,bcm47755_old,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,5.130480455,1.55643597,2.81904942,-13.40651444,1.224387642,18.44881039,1.568748147,-251.1466958
2025-07-30T09:40:29Z,-12.77327395,20.29087769,-60,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,8.956268626,-0.80262852,-0.68933572,-13.44865488,1.191257273,19.1720761,1.366887475,-259.1809394
2025-07-30T09:40:30Z,-12.43769009,22.50249106,-60,1,snapdragon855,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,9.37020817,0.33558386,2.21161337,-13.17139182,1.242292572,19.98618992,1.917254198,-279.8790101
2025-07-30T09:40:31Z,-12.50418365,23.53118324,-60,1,hisilicon980,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,7.203677748,-0.06649356,1.02869218,-12.6425749,0.572724438,21.09318588,2.072630321,-294.2382367
2025-07-30T09:40:32Z,-13.841894,21.94198568,-60,1,ublox_wired_like,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,10.85434144,-1.33771035,-1.58919756,-12.70553742,0.697897966,21.84935022,1.269642865,-303.7186399
2025-07-30T09:40:33Z,-12.0128934,17.34670797,-60,1,hisilicon980,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,21.23227253,1.8290006,-4.59527771,-12.71398702,0.686945923,21.12264913,2.414844098,-208.3841537
2025-07-30T09:40:34Z,-13.823004,15.9406991,-60,1,snapdragon855,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,19.18449593,-1.8101106,-1.40600887,-12.92393303,0.850528644,20.25261341,3.380156789,-220.3483474
2025-07-30T09:40:35Z,-14.55575868,17.2988605,-60,1,bcm47755_new,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,23.78593038,-0.73275468,1.3581614,-13.34754675,1.051519823,19.2118873,3.314701808,-251.7980389
2025-07-30T09:40:36Z,-15.15387521,15.74133291,-60,1,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,9.807793792,-0.59811653,-1.55752759,-13.87748506,1.180059732,17.65391723,2.510033316,-238.5421946
2025-07-30T09:40:37Z,-12.34963166,16.74517978,-60,1,bcm47755_new,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,7.338478189,2.80424355,1.00384687,-13.57903259,1.365454484,16.61455605,0.747994555,-206.7968024
2025-07-30T09:40:38Z,-13.22790974,18.6483621,-60,1,snapdragon855,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,9.252988602,-0.87827808,1.90318232,-13.82203586,1.099216328,16.87488688,1.172544597,-246.6788507
2025-07-30T09:40:39Z,-12.55918096,21.61605959,-60,1,ublox_wired_like,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,12.39098406,0.66872878,2.96769749,-13.56927125,1.235764739,18.00995898,2.272856786,-271.480004
2025-07-30T09:40:40Z,-14.54769384,25.25338106,-60,1,ublox_wired_like,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,6.586593694,-1.98851288,3.63732147,-13.56765828,1.234159458,19.60086309,3.872019333,-367.3784561
2025-07-30T09:40:41Z,-15.66484791,22.65210549,-60,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,5.180055367,-1.11715407,-2.60127557,-13.66985282,1.407346781,20.9830176,3.347853279,-354.8417873
2025-07-30T09:40:42Z,-12.95283294,17.20963681,-60,1,hisilicon980,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,8.956245509,2.71201497,-5.44246868,-13.79049308,1.286551892,21.07590901,3.20423452,-222.9135506
2025-07-30T09:40:43Z,-14.20099405,17.42901181,-60,1,hisilicon980,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,10.42409651,-1.24816111,0.219375,-13.98510994,1.253345074,20.83203895,3.470518247,-247.509293
2025-07-30T09:40:44Z,-14.07489045,16.35110036,-60,1,hisilicon980,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,6.022315727,0.1261036,-1.07791145,-14.28825184,0.974526492,19.77904711,3.940118995,-230.1399463
2025-07-30T09:40:45Z,-13.90620396,17.22284394,-60,1,snapdragon855,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,8.27162773,0.16868649,0.87174358,-14.15995386,0.974058021,18.17293968,2.53801536,-239.5043806
2025-07-30T09:40:46Z,-12.63872218,15.18699881,-60,1,ublox_wired_like,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,8.215924763,1.26748178,-2.03584513,-13.55472872,0.709420266,16.67991835,0.931858476,-191.9442587
2025-07-30T09:40:47Z,-11.91224209,19.20136742,-60,1,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,4.257296748,0.72648009,4.01436861,-13.34661055,1.016369321,17.07826447,1.479623812,-228.7313372
2025-07-30T09:40:48Z,-12.70841342,23.58399212,-60,1,bcm47755_new,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,2.446735183,-0.79617133,4.3826247,-13.04809442,0.917032088,18.30926053,3.293245305,-299.715122
2025-07-30T09:40:49Z,-15.08873898,23.64518985,-60,1,bcm47755_old,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,4.049082962,-2.38032556,0.06119773,-13.25086413,1.251812063,19.76807843,3.787441772,-356.7760978
2025-07-30T09:40:50Z,-14.0442957,28.11857432,-60,1,hisilicon980,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,7.983275305,1.04444328,4.47338447,-13.27848247,1.271257572,21.9472245,4.921586016,-394.9055724
2025-07-30T09:40:51Z,-12.86409779,18.96359111,-60,1,snapdragon855,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,9.75641963,1.18019791,-9.15498321,-13.3235576,1.246660124,22.70254296,3.782754373,-243.9494905
2025-07-30T09:40:52Z,-12.86321519,23.34243933,-60,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,9.760993426,0.0008826,4.37884822,-13.51375222,1.031489162,23.53075735,3.238767683,-300.2588202
2025-07-30T09:40:53Z,-14.64186614,24.0711322,-60,1,bcm47755_old,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,11.13459795,-1.77865095,0.72869287,-13.90044276,1.016403233,23.62818536,3.248083065,-352.4462955
2025-07-30T09:40:54Z,-11.93655366,22.82828662,-60,1,bcm47755_old,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,10.5212697,2.70531248,-1.24284558,-13.2700057,1.071197947,23.46480472,3.267501226,-272.4910682
2025-07-30T09:40:55Z,-14.86321545,18.97192573,-60,1,snapdragon855,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,7.440082946,-2.92666179,-3.85636089,-13.43378965,1.264370057,21.635475,2.474995506,-281.9838196
2025-07-30T09:40:56Z,-11.32167771,15.6810295,-60,1,hisilicon980,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,6.005369895,3.54153774,-3.29089623,-13.12530563,1.585495399,20.97896268,3.558926332,-177.5355622
2025-07-30T09:40:57Z,-13.72237966,20.53690072,-60,1,snapdragon855,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,6.670624062,-2.40070195,4.85587122,-13.29713852,1.596508372,20.41785495,3.305261489,-281.8151487
2025-07-30T09:40:58Z,-13.49845582,21.16284167,-60,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,5.154509539,0.22392384,0.62594095,-13.06845646,1.428820736,19.83619685,2.702589215,-285.6656833
2025-07-30T09:40:59Z,-12.47656098,18.09999363,-60,1,bcm47755_new,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,5.775627974,1.02189484,-3.06284804,-13.17645792,1.339489596,18.89053825,2.168317513,-225.8256743
2025-07-30T09:41:00Z,-14.59813436,22.24066038,-60,1,bcm47755_new,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,9.814040495,-2.12157338,4.14066675,-13.12344171,1.258857503,19.54428518,2.640367989,-324.6721485
2025-07-30T09:41:01Z,-12.03311101,16.65751486,-60,1,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,8.137794808,2.56502335,-5.58314552,-13.26572837,1.022268178,19.73958225,2.296963548,-200.4417255
2025-07-30T09:41:02Z,-12.33769178,20.9513069,-60,1,ublox_wired_like,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,4.885063349,-0.30458077,4.29379204,-12.98879079,1.054677476,19.82246349,2.339998908,-258.4907669
2025-07-30T09:41:03Z,-13.33178226,29.23182243,-60,1,hisilicon980,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,6.871227311,-0.99409048,8.28051553,-12.95545608,1.037027844,21.43625964,4.889276825,-389.7122917
2025-07-30T09:41:04Z,-12.79646462,14.9131867,-60,1,bcm47755_new,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,6.578619647,0.53531764,-14.31863573,-13.01943681,1.009601048,20.79889825,5.590366122,-190.836066
2025-07-30T09:41:05Z,-13.36314367,21.88636606,-60,1,snapdragon855,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,1.84081537,-0.56667905,6.97317936,-12.77243867,0.591182109,20.72803939,5.569730173,-292.4706541
2025-07-30T09:41:06Z,-14.9788345,16.46363379,-60,1,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,6.511824351,-1.61569083,-5.42273227,-13.36158337,0.998011141,20.68926318,5.605712354,-246.6060458
2025-07-30T09:41:07Z,-12.30219044,15.75283649,-60,1,bcm47755_old,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,6.489679082,2.67664406,-0.7107973,-13.3544831,1.007200609,19.64956909,6.012297119,-193.7943945
2025-07-30T09:41:08Z,-12.0464983,17.14723067,-60,1,bcm47755_old,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,7.093081699,0.25569214,1.39439418,-13.09742631,1.165947062,17.23265074,2.730636995,-206.5640851
2025-07-30T09:41:09Z,-13.50608204,21.3722251,-60,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,9.056764269,-1.45958374,4.22499443,-13.23934979,1.163340062,18.52445842,2.882613424,-288.6550256
2025-07-30T09:41:10Z,-10.33238234,14.94888644,-60,1,hisilicon980,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,9.580298058,3.1736997,-6.42333866,-12.63319752,1.732878558,17.1369625,2.504715949,-154.4576103
2025-07-30T09:41:11Z,-13.51943997,20.97267813,-60,1,snapdragon855,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,6.218297729,-3.18705763,6.02379169,-12.34131862,1.310431108,18.03877137,2.970162227,-283.538863
2025-07-30T09:41:12Z,-11.80394905,23.58320727,-60,1,bcm47755_old,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,7.747115629,1.71549092,2.61052914,-12.24167034,1.332901431,19.60484552,3.483524959,-278.3749771
2025-07-30T09:41:13Z,-15.11476617,23.51346353,-60,1,bcm47755_old,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,5.081023278,-3.31081712,-0.06974374,-12.85532391,1.833046567,20.87809209,3.523897854,-355.4005031
2025-07-30T09:41:14Z,-13.17458889,20.91236309,-60,1,snapdragon855,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,3.989750654,1.94017728,-2.60110044,-12.78902528,1.809468521,20.78611969,3.513763538,-275.5117864
2025-07-30T09:41:15Z,-14.98869458,23.3558585,-60,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,1.609318864,-1.81410569,2.44349541,-13.72028773,1.375127907,22.4675141,1.39471919,-350.0738297
2025-07-30T09:41:16Z,-12.0461712,16.93054014,-60,1,bcm47755_new,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,4.487298643,2.94252338,-6.42531836,-13.42563398,1.572587772,21.65908651,2.869526819,-203.948185
2025-07-30T09:41:17Z,-11.94938135,18.59453127,-60,1,bcm47755_old,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,4.879411436,0.09678985,1.66399113,-13.45472044,1.536014234,20.66135131,2.900371403,-222.1931452
2025-07-30T09:41:18Z,-14.13346215,18.01535746,-60,1,bcm47755_new,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,5.135916891,-2.1840808,-0.57917381,-13.25845963,1.31811474,19.56173009,2.572426982,-254.6193728
2025-07-30T09:41:19Z,-13.67003319,19.36210438,-60,1,bcm47755_new,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,5.491175132,0.46342896,1.34674692,-13.35754849,1.328812567,19.25167835,2.459903597,-264.6806095
2025-07-30T09:41:20Z,-14.38522925,21.77669257,-60,1,snapdragon855,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,7.245355384,-0.71519606,2.41458819,-13.23685543,1.160347734,18.93584516,1.819144849,-313.2627149
2025-07-30T09:41:21Z,-12.06579146,17.89348415,-60,1,bcm47755_old,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,7.089713703,2.31943779,-3.88320842,-13.24077948,1.155336785,19.12843397,1.590359074,-215.8990482
2025-07-30T09:41:22Z,-11.96494175,23.01828921,-60,1,bcm47755_old,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,8.825387067,0.10084971,5.12480506,-13.24389156,1.15100138,20.01318555,2.293957433,-275.4124896
2025-07-30T09:41:23Z,-15.02949981,20.34552865,-60,1,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,7.334905651,-3.06455806,-2.67276056,-13.42309909,1.372561565,20.47921979,2.005128306,-305.783119
2025-07-30T09:41:24Z,-12.22552953,22.86390337,-60,1,bcm47755_new,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,7.560341708,2.80397028,2.51837472,-13.13419836,1.457015721,21.17957959,2.125347488,-279.5233258
2025-07-30T09:41:25Z,-13.00360964,29.23488443,-65,1,ublox_wired_like,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,2.839341545,-0.77808011,6.37098106,-12.85787444,1.280798561,22.67121796,4.227140723,-380.159025
2025-07-30T09:41:26Z,-11.97819334,22.60342453,-65,1,bcm47755_old,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,3.823816527,1.0254163,-6.6314599,-12.84035481,1.29486375,23.61320604,3.324756482,-270.7481892
2025-07-30T09:41:27Z,-13.10494456,23.72712248,-65,1,ublox_wired_like,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,4.570802152,-1.12675122,1.12369795,-13.06835538,1.199002392,23.75497269,3.308118222,-310.9426247
2025-07-30T09:41:28Z,-12.82880104,27.1683929,-70,1,ublox_wired_like,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,5.222210446,0.27614352,3.44127042,-12.62821562,0.498274702,25.11954554,2.936469743,-348.5379071
2025-07-30T09:41:29Z,-14.96734498,33.82512406,-70,1,bcm47755_old,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,5.609457319,-2.13854394,6.65673116,-13.17657871,1.095327621,27.31178968,4.504467841,-506.2723008
2025-07-30T09:41:30Z,-12.90231655,34.89535109,-70,1,snapdragon855,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,7.133136351,2.06502843,1.07022703,-13.15632009,1.100252217,28.44388301,5.669322177,-450.2308659
2025-07-30T09:41:31Z,-13.61346231,41.10609066,-75,1,bcm47755_new,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,3.9766444,-0.71114576,6.21073957,-13.48337389,0.8843635,32.14441624,6.824874949,-559.5962159
2025-07-30T09:41:32Z,-12.27391672,39.68543948,-75,1,bcm47755_new,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,4.617488431,1.33954559,-1.42065118,-13.31716832,1.038009108,35.33607964,5.509044683,-487.0957792
2025-07-30T09:41:33Z,-13.46777472,38.14519197,-75,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,4.909963963,-1.193858,-1.54024751,-13.44496306,1.001545536,37.53143945,3.101623574,-513.7308521
2025-07-30T09:41:34Z,-13.38177466,43.51144811,-80,1,ublox_wired_like,L5,urban,1,45.06276568,7.661568301,310.497,2037.183272,4.921473063,0.08600006,5.36625614,-13.12784899,0.546789093,39.46870426,3.230287534,-582.2603937
2025-07-30T09:41:35Z,-10.97756697,38.5596083,-80,1,snapdragon855,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,4.271101177,2.40420769,-4.95183981,-12.74289908,1.121141043,40.2015557,2.177416489,-423.2906825
2025-07-30T09:41:36Z,-12.42809313,37.41522983,-80,1,hisilicon980,L1,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,5.222296191,-1.45052616,-1.14437847,-12.50582524,1.010944035,39.46338354,2.40756661,-464.9999608
2025-07-30T09:41:37Z,-11.94929997,33.56147092,-80,1,bcm47755_old,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,4.16963821,0.47879316,-3.85375891,-12.44090189,1.039578638,38.23858983,3.55204777,-401.0360835
2025-07-30T09:41:38Z,-12.77016987,42.42111015,-80,1,snapdragon855,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,2.04531413,-0.8208699,8.85963923,-12.30138092,0.905471433,39.09377346,4.009246541,-541.7247827
2025-07-30T09:41:39Z,-12.50671982,38.7244265,-80,1,snapdragon855,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,1.835587968,0.26345005,-3.69668365,-12.12636995,0.707333603,38.13636914,3.175440284,-484.3155524
2025-07-30T09:41:40Z,-13.44858131,33.93954568,-80,1,snapdragon855,L1,urban,1,45.06276568,7.661568301,310.497,2037.183272,3.098665643,-0.94186149,-4.78488082,-12.62057282,0.549680706,37.21235662,3.657146567,-456.4387397
2025-07-30T09:41:41Z,-13.27759442,41.05210439,-80,1,hisilicon980,L5,open_sky,1,45.06398795,7.658987673,310.497,381.9718634,3.878290087,0.17098689,7.11255871,-12.79047308,0.603923417,37.93973153,4.048333551,-545.0731922
2025-07-30T09:41:42Z,-11.6691839,42.29243383,-80,1,hisilicon980,L5,suburban,1,45.06398795,7.658987673,310.497,381.9718634,4.673153211,1.60841052,1.24032944,-12.73444986,0.705853773,39.68592411,3.5386059,-493.5181879
2025-07-30T09:41:43Z,-11.88827419,42.25525073,-85,0,bcm47755_old,L1,suburban,1,45.06398795,7.658987673,310.497,381.9718634,4.44389527,-0.21909029,-0.0371831,-12.55807073,0.798765853,39.65275223,3.507193379,-502.3420066
